exit_timestamp,result_R,cumulative_R,drawdown_R
2021-11-19 01:45:00-06:00,-1.0,63.53491136526276,11.155621196143827
2021-11-19 03:45:00-06:00,-1.0,62.53491136526276,12.155621196143827
2021-11-19 08:25:00-06:00,-1.0,61.53491136526276,13.155621196143827
2021-11-19 11:35:00-06:00,-0.1790097506325049,61.355901614630255,13.334630946776329
2021-11-21 23:05:00-06:00,2.0,63.355901614630255,11.334630946776329
2021-11-22 02:00:00-06:00,-1.0,62.355901614630255,12.334630946776329
2021-11-22 02:25:00-06:00,-1.0,61.355901614630255,13.334630946776329
2021-11-22 04:00:00-06:00,0.5173506896110677,61.873252304241326,12.817280257165258
2021-11-22 08:25:00-06:00,-1.0,60.873252304241326,13.817280257165258
2021-11-23 01:50:00-06:00,-1.0,59.873252304241326,14.817280257165258
2021-11-23 02:55:00-06:00,-1.0,58.873252304241326,15.817280257165258
2021-11-23 08:35:00-06:00,-1.0,57.873252304241326,16.817280257165258
2021-11-23 09:00:00-06:00,-1.0,56.873252304241326,17.817280257165258
2021-11-23 12:50:00-06:00,-1.0,55.873252304241326,18.817280257165258
2021-11-23 14:45:00-06:00,0.6869472841673822,56.56019958840871,18.130332972997877
2021-11-23 21:00:00-06:00,0.7002695605166357,57.260469148925345,17.43006341248124
2021-11-24 09:10:00-06:00,-1.0,56.260469148925345,18.43006341248124
2021-11-24 11:15:00-06:00,0.134334126242615,56.39480327516796,18.295729286238625
2021-11-26 01:05:00-06:00,2.0,58.39480327516796,16.295729286238625
2021-11-26 08:30:00-06:00,2.0,60.39480327516796,14.295729286238625
2021-11-26 11:00:00-06:00,0.2356775595579046,60.630480834725866,14.060051726680719
2021-11-26 11:55:00-06:00,-1.0,59.630480834725866,15.060051726680719
2021-11-29 14:40:00-06:00,-1.0,58.630480834725866,16.06005172668072
2021-11-29 22:25:00-06:00,-1.0,57.630480834725866,17.06005172668072
2021-11-30 09:55:00-06:00,2.0,59.630480834725866,15.060051726680719
2021-11-30 13:35:00-06:00,0.3975292862842194,60.028010121010084,14.6625224403965
2021-11-30 19:10:00-06:00,-1.0,59.028010121010084,15.6625224403965
2021-12-01 06:50:00-06:00,-0.1526102175455763,58.875399903464505,15.81513265794208
2021-12-01 08:05:00-06:00,-1.0,57.875399903464505,16.81513265794208
2021-12-01 10:55:00-06:00,-1.0,56.875399903464505,17.81513265794208
2021-12-02 01:25:00-06:00,-1.0,55.875399903464505,18.81513265794208
2021-12-02 03:35:00-06:00,-1.0,54.875399903464505,19.81513265794208
2021-12-02 04:35:00-06:00,-1.0,53.875399903464505,20.81513265794208
2021-12-02 20:40:00-06:00,0.2509090367698116,54.12630894023432,20.564223621172268
2021-12-03 06:40:00-06:00,1.511355628904172,55.63766456913849,19.052867992268098
2021-12-03 14:45:00-06:00,-1.0,54.63766456913849,20.052867992268098
2021-12-06 01:25:00-06:00,2.0,56.63766456913849,18.052867992268098
2021-12-06 02:25:00-06:00,-1.0,55.63766456913849,19.052867992268098
2021-12-06 03:35:00-06:00,-1.0,54.63766456913849,20.052867992268098
2021-12-06 09:40:00-06:00,-1.0,53.63766456913849,21.052867992268098
2021-12-06 12:15:00-06:00,0.8262751248896645,54.46393969402815,20.226592867378436
2021-12-07 07:55:00-06:00,-1.0,53.46393969402815,21.226592867378436
2021-12-07 08:35:00-06:00,-1.0,52.46393969402815,22.226592867378436
2021-12-07 13:50:00-06:00,-1.0,51.46393969402815,23.226592867378436
2021-12-07 14:55:00-06:00,-1.0,50.46393969402815,24.226592867378436
2021-12-08 03:20:00-06:00,-1.0,49.46393969402815,25.226592867378436
2021-12-08 05:10:00-06:00,-1.0,48.46393969402815,26.226592867378436
2021-12-08 08:50:00-06:00,-1.0,47.46393969402815,27.226592867378436
2021-12-08 15:50:00-06:00,-0.3717639185242387,47.09217577550391,27.598356785902673
2021-12-09 21:00:00-06:00,-0.2020267526635817,46.890149022840326,27.80038353856626
2021-12-12 23:25:00-06:00,2.0,48.890149022840326,25.80038353856626
2021-12-13 00:15:00-06:00,-1.0,47.890149022840326,26.80038353856626
2021-12-13 19:30:00-06:00,-1.0,46.890149022840326,27.80038353856626
2021-12-14 00:25:00-06:00,-1.0,45.890149022840326,28.80038353856626
2021-12-14 11:35:00-06:00,0.1645569147908772,46.054705937631205,28.63582662377538
2021-12-14 14:05:00-06:00,2.0,48.054705937631205,26.63582662377538
2021-12-14 23:30:00-06:00,-1.0,47.054705937631205,27.63582662377538
2021-12-15 03:25:00-06:00,2.0,49.054705937631205,25.63582662377538
2021-12-15 07:10:00-06:00,0.4669273230625679,49.521633260693775,25.16889930071281
2021-12-15 11:30:00-06:00,-0.4641992886428342,49.057433972050944,25.63309858935564
2021-12-15 13:00:00-06:00,-1.0,48.057433972050944,26.63309858935564
2021-12-16 07:30:00-06:00,-1.0,47.057433972050944,27.63309858935564
2021-12-17 01:00:00-06:00,-1.0,46.057433972050944,28.63309858935564
2021-12-17 08:35:00-06:00,-1.0,45.057433972050944,29.63309858935564
2021-12-17 10:40:00-06:00,-1.0,44.057433972050944,30.63309858935564
2021-12-17 13:25:00-06:00,-0.4597266311725514,43.597707340878394,31.09282522052819
2021-12-19 23:00:00-06:00,-1.0,42.597707340878394,32.09282522052819
2021-12-20 08:40:00-06:00,-1.0,41.597707340878394,33.09282522052819
2021-12-20 13:30:00-06:00,-1.0,40.597707340878394,34.09282522052819
2021-12-20 14:30:00-06:00,-1.0,39.597707340878394,35.09282522052819
2021-12-21 11:05:00-06:00,1.3252732796001137,40.922980620478505,33.76755194092808
2021-12-21 14:50:00-06:00,-1.0,39.922980620478505,34.76755194092808
2021-12-21 23:05:00-06:00,-1.0,38.922980620478505,35.76755194092808
2021-12-22 00:20:00-06:00,2.0,40.922980620478505,33.76755194092808
2021-12-22 07:25:00-06:00,2.0,42.922980620478505,31.76755194092808
2021-12-22 10:35:00-06:00,1.2234411989258152,44.14642181940432,30.544110742002268
2021-12-22 13:20:00-06:00,0.4697051990692305,44.61612701847355,30.074405542933036
2021-12-22 14:20:00-06:00,-1.0,43.61612701847355,31.074405542933036
2021-12-22 15:50:00-06:00,1.0384150781757284,44.65454209664928,30.035990464757305
2021-12-22 19:10:00-06:00,-0.1034991323329436,44.55104296431634,30.139489597090247
2021-12-22 21:25:00-06:00,-0.5265569153655703,44.02448604895077,30.666046512455814
2021-12-23 00:55:00-06:00,-1.0,43.02448604895077,31.666046512455814
2021-12-23 02:50:00-06:00,-1.0,42.02448604895077,32.666046512455814
2021-12-23 08:40:00-06:00,-1.0,41.02448604895077,33.666046512455814
2021-12-23 13:25:00-06:00,-0.1815281230915748,40.842957925859196,33.84757463554739
2021-12-23 14:15:00-06:00,-1.0,39.842957925859196,34.84757463554739
2021-12-23 14:40:00-06:00,-1.0,38.842957925859196,35.84757463554739
2021-12-27 02:05:00-06:00,-1.0,37.842957925859196,36.84757463554739
2021-12-27 10:20:00-06:00,-1.0,36.842957925859196,37.84757463554739
2021-12-27 13:10:00-06:00,0.7414645070021946,37.58442243286139,37.1061101285452
2021-12-29 02:25:00-06:00,-1.0,36.58442243286139,38.1061101285452
2021-12-30 06:45:00-06:00,0.0,36.58442243286139,38.1061101285452
2021-12-30 08:20:00-06:00,-0.0831066823024318,36.50131575055896,38.189216810847626
2021-12-30 11:20:00-06:00,-1.0,35.50131575055896,39.189216810847626
2021-12-30 14:40:00-06:00,2.0,37.50131575055896,37.189216810847626
2021-12-31 04:15:00-06:00,-0.278133176556035,37.22318257400293,37.46734998740366
2021-12-31 07:40:00-06:00,1.5868568518257955,38.81003942582872,35.880493135577865
2021-12-31 09:05:00-06:00,-1.0,37.81003942582872,36.880493135577865
2021-12-31 11:55:00-06:00,-1.0,36.81003942582872,37.880493135577865
2021-12-31 14:00:00-06:00,-1.0,35.81003942582872,38.880493135577865
2021-12-31 15:00:00-06:00,-1.0,34.81003942582872,39.880493135577865
2022-01-04 05:20:00-06:00,0.5494222167702082,35.35946164259893,39.331070918807654
2022-01-04 06:25:00-06:00,2.0,37.35946164259893,37.331070918807654
2022-01-04 13:30:00-06:00,-1.0,36.35946164259893,38.331070918807654
2022-01-04 23:05:00-06:00,2.0,38.35946164259893,36.331070918807654
2022-01-05 06:00:00-06:00,0.0605144204141683,38.419976063013095,36.27055649839349
2022-01-05 08:35:00-06:00,-1.0,37.419976063013095,37.27055649839349
2022-01-05 12:05:00-06:00,2.0,39.419976063013095,35.27055649839349
2022-01-05 13:45:00-06:00,2.0,41.419976063013095,33.27055649839349
2022-01-06 06:20:00-06:00,0.3081528194225684,41.72812888243566,32.96240367897092
2022-01-07 00:40:00-06:00,-1.0,40.72812888243566,33.96240367897092
2022-01-07 13:35:00-06:00,-1.0,39.72812888243566,34.96240367897092
2022-01-10 01:15:00-06:00,-1.0,38.72812888243566,35.96240367897092
2022-01-10 01:55:00-06:00,-1.0,37.72812888243566,36.96240367897092
2022-01-11 11:10:00-06:00,1.5058344721072168,39.23396335454288,35.456569206863705
2022-01-11 14:45:00-06:00,-0.2431862131067143,38.99077714143616,35.69975541997042
2022-01-11 20:00:00-06:00,-1.0,37.99077714143616,36.69975541997042
2022-01-12 01:35:00-06:00,-1.0,36.99077714143616,37.69975541997042
2022-01-12 17:00:00-06:00,-1.0,35.99077714143616,38.69975541997042
2022-01-12 19:55:00-06:00,2.0,37.99077714143616,36.69975541997042
2022-01-13 06:20:00-06:00,-0.2153172641705484,37.77545987726561,36.91507268414097
2022-01-13 09:50:00-06:00,2.0,39.77545987726561,34.91507268414097
2022-01-14 12:50:00-06:00,-1.0,38.77545987726561,35.91507268414097
2022-01-17 00:05:00-06:00,-1.0,37.77545987726561,36.91507268414097
2022-01-18 08:40:00-06:00,-1.0,36.77545987726561,37.91507268414097
2022-01-18 09:35:00-06:00,-1.0,35.77545987726561,38.91507268414097
2022-01-18 10:35:00-06:00,-1.0,34.77545987726561,39.91507268414097
2022-01-18 15:15:00-06:00,0.1517605781783189,34.92722045544393,39.763312105962655
2022-01-18 21:40:00-06:00,2.0,36.92722045544393,37.763312105962655
2022-01-18 23:55:00-06:00,-0.5318230140206875,36.39539744142324,38.29513511998334
2022-01-20 02:55:00-06:00,-1.0,35.39539744142324,39.29513511998334
2022-01-20 04:30:00-06:00,-0.0955690229257193,35.299828418497526,39.39070414290906
2022-01-20 19:55:00-06:00,-0.6788183349517962,34.62101008354573,40.06952247786086
2022-01-20 21:45:00-06:00,0.1684020188729977,34.78941210241872,39.90112045898786
2022-01-21 04:55:00-06:00,-1.0,33.78941210241872,40.90112045898786
2022-01-21 05:35:00-06:00,-1.0,32.78941210241872,41.90112045898786
2022-01-21 08:45:00-06:00,-1.0,31.789412102418723,42.90112045898786
2022-01-21 12:40:00-06:00,-1.0,30.789412102418723,43.90112045898786
2022-01-21 14:25:00-06:00,1.3279355894416185,32.11734769186034,42.573184869546246
2022-01-23 20:15:00-06:00,-0.6395670551809249,31.477780636679412,43.21275192472717
2022-01-23 21:20:00-06:00,-0.2603089044729363,31.217471732206477,43.47306082920011
2022-01-24 01:20:00-06:00,2.0,33.21747173220648,41.47306082920011
2022-01-24 02:50:00-06:00,-1.0,32.21747173220648,42.47306082920011
2022-01-24 13:35:00-06:00,-1.0,31.217471732206477,43.47306082920011
2022-01-24 14:50:00-06:00,2.0,33.21747173220648,41.47306082920011
2022-01-25 06:35:00-06:00,0.8886170772845665,34.10608880949104,40.58444375191554
2022-01-25 11:25:00-06:00,-1.0,33.10608880949104,41.58444375191554
2022-01-25 13:25:00-06:00,1.6978981433878788,34.80398695287892,39.88654560852766
2022-01-26 13:10:00-06:00,-1.0,33.80398695287892,40.88654560852766
2022-01-26 22:25:00-06:00,-1.0,32.80398695287892,41.88654560852766
2022-01-27 17:55:00-06:00,-0.2321258964587652,32.571861056420154,42.11867150498643
2022-01-27 18:55:00-06:00,-1.0,31.571861056420154,43.11867150498643
2022-01-31 01:55:00-06:00,-1.0,30.571861056420154,44.11867150498643
2022-01-31 03:50:00-06:00,-0.2716945149280061,30.300166541492146,44.39036601991444
2022-01-31 11:20:00-06:00,-1.0,29.300166541492146,45.39036601991444
2022-01-31 14:05:00-06:00,-0.4954536978881095,28.804712843604037,45.88581971780255
2022-01-31 14:20:00-06:00,-1.0,27.804712843604037,46.88581971780255
2022-01-31 15:30:00-06:00,0.5447319596365509,28.349444803240587,46.341087758166
2022-02-01 04:05:00-06:00,-1.0,27.349444803240587,47.341087758166
2022-02-01 14:00:00-06:00,-1.0,26.349444803240587,48.341087758166
2022-02-02 03:55:00-06:00,2.0,28.349444803240587,46.341087758166
2022-02-02 17:05:00-06:00,0.7754332186096248,29.12487802185021,45.56565453955638
2022-02-03 11:55:00-06:00,-0.0368223912541413,29.08805563059607,45.60247693081051
2022-02-03 13:20:00-06:00,-0.8009611067993344,28.287094523796736,46.403438037609845
2022-02-03 15:00:00-06:00,-1.0,27.287094523796736,47.403438037609845
2022-02-04 07:40:00-06:00,-1.0,26.287094523796736,48.403438037609845
2022-02-04 09:25:00-06:00,-1.0,25.287094523796736,49.403438037609845
2022-02-04 12:45:00-06:00,1.501089500420329,26.788184024217063,47.902348537189525
2022-02-07 13:05:00-06:00,-0.0237143905598268,26.764469633657235,47.92606292774935
2022-02-07 14:25:00-06:00,-1.0,25.764469633657235,48.92606292774935
2022-02-07 22:00:00-06:00,-1.0,24.764469633657235,49.92606292774935
2022-02-07 23:35:00-06:00,2.0,26.764469633657235,47.92606292774935
2022-02-08 03:45:00-06:00,-0.7563109780786057,26.00815865557863,48.68237390582796
2022-02-08 09:15:00-06:00,-1.0,25.00815865557863,49.68237390582796
2022-02-08 10:45:00-06:00,2.0,27.00815865557863,47.68237390582796
2022-02-09 02:50:00-06:00,2.0,29.00815865557863,45.68237390582796
2022-02-09 08:35:00-06:00,-1.0,28.00815865557863,46.68237390582796
2022-02-09 10:10:00-06:00,-1.0,27.00815865557863,47.68237390582796
2022-02-09 12:35:00-06:00,-0.3894366840853295,26.6187219714933,48.071810589913284
2022-02-09 14:00:00-06:00,-1.0,25.6187219714933,49.071810589913284
2022-02-09 14:40:00-06:00,-1.0,24.6187219714933,50.071810589913284
2022-02-10 12:45:00-06:00,1.0724495204452305,25.69117149193853,48.99936106946805
2022-02-11 11:10:00-06:00,0.0071732363394309,25.69834472827796,48.992187833128625
2022-02-11 12:35:00-06:00,2.0,27.69834472827796,46.992187833128625
2022-02-13 22:30:00-06:00,0.0,27.69834472827796,46.992187833128625
2022-02-14 00:40:00-06:00,1.3756155501023068,29.073960278380266,45.616572283026315
2022-02-14 05:05:00-06:00,-1.0,28.073960278380266,46.616572283026315
2022-02-14 06:45:00-06:00,2.0,30.073960278380266,44.616572283026315
2022-02-14 15:30:00-06:00,-0.3134907205414756,29.76046955783879,44.930063003567795
2022-02-15 14:35:00-06:00,-1.0,28.76046955783879,45.930063003567795
2022-02-15 23:55:00-06:00,0.8553404511845932,29.61581000902338,45.07472255238321
2022-02-16 00:15:00-06:00,-1.0,28.61581000902338,46.07472255238321
2022-02-16 02:10:00-06:00,-1.0,27.61581000902338,47.07472255238321
2022-02-16 05:00:00-06:00,0.1617008722802729,27.777510881303655,46.91302168010293
2022-02-16 07:35:00-06:00,-1.0,26.777510881303655,47.91302168010293
2022-02-16 14:55:00-06:00,-1.0,25.777510881303655,48.91302168010293
2022-02-17 13:10:00-06:00,0.4559000663589772,26.233410947662634,48.45712161374395
2022-02-17 19:50:00-06:00,2.0,28.233410947662634,46.45712161374395
2022-02-18 00:55:00-06:00,1.285752081312295,29.51916302897493,45.171369532431655
2022-02-18 03:10:00-06:00,-1.0,28.51916302897493,46.171369532431655
2022-02-18 05:00:00-06:00,-1.0,27.51916302897493,47.171369532431655
2022-02-18 08:50:00-06:00,-1.0,26.51916302897493,48.171369532431655
2022-02-18 10:30:00-06:00,0.6527069273027679,27.171869956277696,47.51866260512889
2022-02-18 12:35:00-06:00,-0.4223869830319078,26.74948297324579,47.941049588160794
2022-02-18 14:20:00-06:00,-1.0,25.74948297324579,48.941049588160794
2022-02-21 11:55:00-06:00,0.9822006028504568,26.73168357609625,47.95884898531034
2022-02-21 21:50:00-06:00,-0.1507955343684338,26.580888041727814,48.10964451967877
2022-02-22 02:10:00-06:00,-1.0,25.580888041727814,49.10964451967877
2022-02-22 14:10:00-06:00,2.0,27.580888041727814,47.10964451967877
2022-02-23 13:10:00-06:00,0.2147281720127426,27.795616213740555,46.894916347666026
2022-02-23 14:20:00-06:00,1.417447311197282,29.213063524937837,45.47746903646875
2022-02-23 17:40:00-06:00,-0.5711155440890299,28.64194798084881,46.04858458055777
2022-02-24 01:25:00-06:00,2.0,30.64194798084881,44.04858458055777
2022-02-25 01:55:00-06:00,-1.0,29.64194798084881,45.04858458055777
2022-02-25 08:45:00-06:00,-1.0,28.64194798084881,46.04858458055777
2022-02-25 12:30:00-06:00,-1.0,27.64194798084881,47.04858458055777
2022-02-25 15:50:00-06:00,0.4121953337048548,28.054143314553663,46.63638924685292
2022-02-28 08:35:00-06:00,2.0,30.054143314553663,44.63638924685292
2022-02-28 10:35:00-06:00,1.1490050120441837,31.203148326597848,43.48738423480874
2022-02-28 14:00:00-06:00,-0.1916109616089177,31.01153736498893,43.67899519641766
2022-02-28 15:50:00-06:00,0.283942690401805,31.295480055390733,43.39505250601585
2022-02-28 23:15:00-06:00,-1.0,30.295480055390733,44.39505250601585
2022-03-02 13:00:00-06:00,0.4818119648436317,30.777292020234366,43.913240541172215
2022-03-02 20:20:00-06:00,-1.0,29.777292020234366,44.913240541172215
2022-03-03 00:10:00-06:00,0.8443100607223778,30.621602080956745,44.068930480449836
2022-03-04 00:00:00-06:00,0.9934156512057162,31.61501773216246,43.07551482924413
2022-03-04 01:25:00-06:00,-1.0,30.61501773216246,44.07551482924413
2022-03-04 08:30:00-06:00,-1.0,29.61501773216246,45.07551482924413
2022-03-04 08:55:00-06:00,-1.0,28.61501773216246,46.07551482924413
2022-03-04 12:40:00-06:00,-1.0,27.61501773216246,47.07551482924413
2022-03-04 13:55:00-06:00,1.061920288922439,28.6769380210849,46.013594540321684
2022-03-07 06:05:00-06:00,2.0,30.6769380210849,44.013594540321684
2022-03-07 14:40:00-06:00,0.7202808697029125,31.397218890787812,43.29331367061877
2022-03-07 19:10:00-06:00,2.0,33.39721889078781,41.29331367061877
2022-03-08 04:25:00-06:00,-1.0,32.39721889078781,42.29331367061877
2022-03-08 07:50:00-06:00,-0.159363457671348,32.237855433116465,42.45267712829012
2022-03-08 11:15:00-06:00,2.0,34.237855433116465,40.45267712829012
2022-03-09 17:00:00-06:00,-1.0,33.237855433116465,41.45267712829012
2022-03-09 20:00:00-06:00,-1.0,32.237855433116465,42.45267712829012
2022-03-10 02:25:00-06:00,2.0,34.237855433116465,40.45267712829012
2022-03-13 19:55:00-05:00,-1.0,33.237855433116465,41.45267712829012
2022-03-13 22:40:00-05:00,-1.0,32.237855433116465,42.45267712829012
2022-03-14 01:30:00-05:00,-1.0,31.237855433116465,43.45267712829012
2022-03-14 03:05:00-05:00,-1.0,30.237855433116465,44.45267712829012
2022-03-14 10:05:00-05:00,0.010627143606527,30.248482576722992,44.44204998468359
2022-03-15 21:55:00-05:00,0.5809490894330134,30.829431666156005,43.86110089525058
2022-03-16 07:20:00-05:00,-1.0,29.829431666156005,44.86110089525058
2022-03-16 08:05:00-05:00,2.0,31.829431666156005,42.86110089525058
2022-03-16 12:05:00-05:00,2.0,33.829431666156005,40.86110089525058
2022-03-16 13:10:00-05:00,2.0,35.829431666156005,38.86110089525058
2022-03-16 20:50:00-05:00,2.0,37.829431666156005,36.86110089525058
2022-03-17 00:30:00-05:00,0.0694409316591181,37.89887259781512,36.791659963591464
2022-03-17 02:50:00-05:00,-1.0,36.89887259781512,37.791659963591464
2022-03-17 08:30:00-05:00,-1.0,35.89887259781512,38.791659963591464
2022-03-17 15:25:00-05:00,-1.0,34.89887259781512,39.791659963591464
2022-03-18 07:05:00-05:00,-0.1699794426656963,34.72889315514942,39.96163940625716
2022-03-18 08:30:00-05:00,-1.0,33.72889315514942,40.96163940625716
2022-03-18 14:20:00-05:00,2.0,35.72889315514942,38.96163940625716
2022-03-21 03:50:00-05:00,-1.0,34.72889315514942,39.96163940625716
2022-03-21 09:50:00-05:00,-0.5056043669999593,34.22328878814946,40.467243773257124
2022-03-21 19:10:00-05:00,1.268561069634167,35.49184985778363,39.19868270362296
2022-03-22 02:00:00-05:00,-1.0,34.49184985778363,40.19868270362296
2022-03-22 08:35:00-05:00,2.0,36.49184985778363,38.19868270362296
2022-03-22 12:05:00-05:00,-1.0,35.49184985778363,39.19868270362296
2022-03-22 15:00:00-05:00,0.0067450219234214,35.49859487970705,39.191937681699535
2022-03-23 04:15:00-05:00,-0.0660626211501736,35.432532258556876,39.25800030284971
2022-03-23 05:20:00-05:00,2.0,37.432532258556876,37.25800030284971
2022-03-23 12:40:00-05:00,1.6914609358008348,39.12399319435771,35.566539367048875
2022-03-24 13:10:00-05:00,-1.0,38.12399319435771,36.566539367048875
2022-03-24 14:55:00-05:00,2.0,40.12399319435771,34.566539367048875
2022-03-25 11:05:00-05:00,0.5448290382453541,40.66882223260306,34.02171032880352
2022-03-28 21:30:00-05:00,-1.0,39.66882223260306,35.02171032880352
2022-03-29 00:30:00-05:00,2.0,41.66882223260306,33.02171032880352
2022-03-29 11:25:00-05:00,-0.3473961552421435,41.32142607736092,33.369106484045666
2022-03-29 11:45:00-05:00,-1.0,40.32142607736092,34.369106484045666
2022-03-29 13:40:00-05:00,1.5076345410698064,41.829060618430724,32.86147194297586
2022-03-29 19:00:00-05:00,-1.0,40.829060618430724,33.86147194297586
2022-03-29 19:55:00-05:00,-1.0,39.829060618430724,34.86147194297586
2022-03-29 20:55:00-05:00,-1.0,38.829060618430724,35.86147194297586
2022-03-30 00:00:00-05:00,-1.0,37.829060618430724,36.86147194297586
2022-03-30 03:00:00-05:00,2.0,39.829060618430724,34.86147194297586
2022-03-30 07:30:00-05:00,-1.0,38.829060618430724,35.86147194297586
2022-03-30 13:55:00-05:00,1.5523189910330388,40.381379609463764,34.30915295194282
2022-03-31 19:35:00-05:00,2.0,42.381379609463764,32.30915295194282
2022-04-01 02:10:00-05:00,-1.0,41.381379609463764,33.30915295194282
2022-04-01 05:30:00-05:00,0.7037228197251217,42.085102429188886,32.6054301322177
2022-04-01 06:50:00-05:00,-1.0,41.085102429188886,33.6054301322177
2022-04-01 11:35:00-05:00,0.8342212027675073,41.919323631956395,32.77120892945019
2022-04-04 13:15:00-05:00,-1.0,40.919323631956395,33.77120892945019
2022-04-04 18:45:00-05:00,-1.0,39.919323631956395,34.77120892945019
2022-04-04 21:50:00-05:00,-1.0,38.919323631956395,35.77120892945019
2022-04-04 23:40:00-05:00,-1.0,37.919323631956395,36.77120892945019
2022-04-05 02:00:00-05:00,-1.0,36.919323631956395,37.77120892945019
2022-04-05 07:15:00-05:00,-1.0,35.919323631956395,38.77120892945019
2022-04-05 17:45:00-05:00,-0.3274328227831709,35.59189080917322,39.09864175223336
2022-04-06 02:50:00-05:00,2.0,37.59189080917322,37.09864175223336
2022-04-06 08:35:00-05:00,-1.0,36.59189080917322,38.09864175223336
2022-04-06 10:20:00-05:00,-1.0,35.59189080917322,39.09864175223336
2022-04-06 13:00:00-05:00,-1.0,34.59189080917322,40.09864175223336
2022-04-07 01:05:00-05:00,2.0,36.59189080917322,38.09864175223336
2022-04-08 13:45:00-05:00,0.1452080268398673,36.73709883601309,37.953433725393495
2022-04-11 02:55:00-05:00,-1.0,35.73709883601309,38.953433725393495
2022-04-11 08:35:00-05:00,-1.0,34.73709883601309,39.953433725393495
2022-04-11 10:25:00-05:00,0.359990424998252,35.09708926101134,39.59344330039524
2022-04-11 12:45:00-05:00,-1.0,34.09708926101134,40.59344330039524
2022-04-11 15:25:00-05:00,1.380615465314862,35.4777047263262,39.21282783508038
2022-04-11 19:00:00-05:00,-1.0,34.4777047263262,40.21282783508038
2022-04-12 06:45:00-05:00,-1.0,33.4777047263262,41.21282783508038
2022-04-12 14:45:00-05:00,-1.0,32.4777047263262,42.21282783508038
2022-04-13 08:45:00-05:00,2.0,34.4777047263262,40.21282783508038
2022-04-13 10:15:00-05:00,1.3538545768241723,35.83155930315037,38.85897325825621
2022-04-13 22:15:00-05:00,-0.2408040941312758,35.59075520901909,39.09977735238749
2022-04-14 01:25:00-05:00,-1.0,34.59075520901909,40.09977735238749
2022-04-18 01:50:00-05:00,0.4166073750575849,35.00736258407668,39.683169977329904
2022-04-19 09:10:00-05:00,2.0,37.00736258407668,37.683169977329904
2022-04-19 12:50:00-05:00,-1.0,36.00736258407668,38.683169977329904
2022-04-19 13:40:00-05:00,-1.0,35.00736258407668,39.683169977329904
2022-04-19 14:50:00-05:00,2.0,37.00736258407668,37.683169977329904
2022-04-19 17:00:00-05:00,-0.0306884065083704,36.97667417756831,37.71385838383827
2022-04-20 03:00:00-05:00,-1.0,35.97667417756831,38.71385838383827
2022-04-20 21:35:00-05:00,-0.5720053638610292,35.40466881370728,39.2858637476993
2022-04-21 00:45:00-05:00,-1.0,34.40466881370728,40.2858637476993
2022-04-21 07:40:00-05:00,-1.0,33.40466881370728,41.2858637476993
2022-04-22 02:50:00-05:00,-1.0,32.40466881370728,42.2858637476993
2022-04-22 08:45:00-05:00,-1.0,31.404668813707282,43.2858637476993
2022-04-22 13:00:00-05:00,1.2016867403009803,32.60635555400826,42.084177007398324
2022-04-22 14:10:00-05:00,-1.0,31.60635555400826,43.084177007398324
2022-04-22 14:40:00-05:00,-1.0,30.60635555400826,44.084177007398324
2022-04-24 20:00:00-05:00,0.4937573571284704,31.10011291113673,43.59041965026985
2022-04-25 04:40:00-05:00,-1.0,30.10011291113673,44.59041965026985
2022-04-25 11:05:00-05:00,-1.0,29.10011291113673,45.59041965026985
2022-04-26 08:30:00-05:00,2.0,31.10011291113673,43.59041965026985
2022-04-26 14:10:00-05:00,-1.0,30.10011291113673,44.59041965026985
2022-04-26 15:00:00-05:00,2.0,32.10011291113673,42.59041965026985
2022-04-26 21:20:00-05:00,-0.0870306529265128,32.01308225821022,42.677450303196366
2022-04-27 02:10:00-05:00,0.1518961337573105,32.16497839196753,42.525554169439054
2022-04-27 03:55:00-05:00,-0.2446555067986631,31.92032288516887,42.77020967623771
2022-04-27 10:50:00-05:00,-1.0,30.92032288516887,43.77020967623771
2022-04-27 12:00:00-05:00,-1.0,29.92032288516887,44.77020967623771
2022-04-27 17:45:00-05:00,-0.2008670841571282,29.71945580101174,44.971076760394844
2022-04-28 09:20:00-05:00,-1.0,28.71945580101174,45.971076760394844
2022-04-28 14:30:00-05:00,-1.0,27.71945580101174,46.971076760394844
2022-04-29 02:30:00-05:00,-1.0,26.71945580101174,47.971076760394844
2022-05-01 23:00:00-05:00,0.4477897199896175,27.16724552100136,47.52328704040522
2022-05-02 05:55:00-05:00,-1.0,26.16724552100136,48.52328704040522
2022-05-02 08:35:00-05:00,-1.0,25.16724552100136,49.52328704040522
2022-05-02 10:00:00-05:00,-1.0,24.16724552100136,50.52328704040522
2022-05-02 14:25:00-05:00,2.0,26.16724552100136,48.52328704040522
2022-05-03 23:55:00-05:00,-1.0,25.16724552100136,49.52328704040522
2022-05-04 08:20:00-05:00,0.5379564239595325,25.70520194496089,48.985330616445694
2022-05-05 08:15:00-05:00,2.0,27.70520194496089,46.985330616445694
2022-05-05 14:50:00-05:00,-1.0,26.70520194496089,47.985330616445694
2022-05-05 19:15:00-05:00,-1.0,25.70520194496089,48.985330616445694
2022-05-05 20:55:00-05:00,0.7087114383617419,26.413913383322633,48.27661917808395
2022-05-06 07:45:00-05:00,-1.0,25.413913383322633,49.27661917808395
2022-05-06 08:25:00-05:00,-1.0,24.413913383322633,50.27661917808395
