timestamp,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2023-05-02 00:00:00+00:00,33,1,3522,13285.25,13286.0,13282.5,13283.75,218,NQ.v.0
2023-05-02 00:01:00+00:00,33,1,3522,13283.5,13285.75,13282.75,13284.75,59,NQ.v.0
2023-05-02 00:02:00+00:00,33,1,3522,13285.25,13288.75,13284.25,13284.5,155,NQ.v.0
2023-05-02 00:03:00+00:00,33,1,3522,13284.75,13287.0,13284.0,13287.0,60,NQ.v.0
2023-05-02 00:04:00+00:00,33,1,3522,13286.5,13289.5,13286.5,13289.0,48,NQ.v.0
2023-05-02 00:05:00+00:00,33,1,3522,13289.25,13293.75,13289.25,13292.75,165,NQ.v.0
2023-05-02 00:06:00+00:00,33,1,3522,13292.5,13293.0,13291.25,13292.0,31,NQ.v.0
2023-05-02 00:07:00+00:00,33,1,3522,13292.0,13292.75,13291.75,13291.75,30,NQ.v.0
2023-05-02 00:08:00+00:00,33,1,3522,13292.25,13294.0,13292.25,13293.5,48,NQ.v.0
2023-05-02 00:09:00+00:00,33,1,3522,13293.75,13296.75,13293.5,13296.0,154,NQ.v.0
2023-05-02 00:10:00+00:00,33,1,3522,13296.0,13298.0,13292.25,13293.0,225,NQ.v.0
2023-05-02 00:11:00+00:00,33,1,3522,13293.0,13295.25,13293.0,13294.25,96,NQ.v.0
2023-05-02 00:12:00+00:00,33,1,3522,13294.25,13295.25,13293.75,13295.0,107,NQ.v.0
2023-05-02 00:13:00+00:00,33,1,3522,13295.0,13295.0,13293.5,13293.5,44,NQ.v.0
2023-05-02 00:14:00+00:00,33,1,3522,13293.75,13294.25,13293.25,13293.75,43,NQ.v.0
2023-05-02 00:15:00+00:00,33,1,3522,13293.5,13294.5,13290.5,13293.5,88,NQ.v.0
2023-05-02 00:16:00+00:00,33,1,3522,13294.0,13294.0,13290.0,13291.75,60,NQ.v.0
2023-05-02 00:17:00+00:00,33,1,3522,13292.0,13292.0,13287.25,13288.75,94,NQ.v.0
2023-05-02 00:18:00+00:00,33,1,3522,13288.25,13290.75,13288.0,13290.25,74,NQ.v.0
